t,a,e,inclination,lon_asc_node,arg_peri,true_anom
0.0,10.031999375350887,0.9999999381907493,89.73989166638162,-2.2965383595701208,-0.7119569623009122,-0.00023974858569670513
365250.0,10.028461008179786,0.9999999157440961,89.90389472097195,0.808297625016071,-0.7483435584254593,0.0002791188913915674
730500.0,9.844059201104438,0.9999995811088852,89.86957961064213,0.827197927139032,-0.5501956064346778,0.0006311753942754156
1095750.0,9.5994181177225,0.9999994700574468,89.95699559504907,-2.7311209723336294,-0.14643441422516534,0.0007167796592823206
1461000.0,9.349531747111591,0.9999995410880672,90.08837381948135,-2.3957360397211085,0.31489380829967467,0.0006770258923152389
1826250.0,9.1572158158221,0.9999999538384555,90.26412576386397,-2.382819991032404,0.6322562759319683,0.0002168926582771555
2191500.0,9.195920842482646,0.9999999125458426,90.10510531788877,0.7621841282460617,0.6675188909185813,-0.00029727669907822187
2556750.0,9.394257553219692,0.9999995868938281,90.10172279228766,0.7421577442749888,0.4096937573064716,-0.0006421820200454471
2922000.0,9.627294467731435,0.9999994349486323,89.99649928930842,-2.1895675518764195,-0.012427199166704163,-0.0007393334240672809
3287250.0,9.883737994318318,0.9999996707970366,89.89039603281373,-2.3223034273413994,-0.392825062144572,-0.0005582159574076652
3652500.0,10.029002443273926,0.9999999608261975,89.78332110615716,-2.3342368808512077,-0.6093660527989065,-0.00019088140335103208
4017750.0,9.981784914430776,0.9999999157948538,89.9029829987756,0.8162215285668544,-0.6282671402837781,0.00028022025883393543
4383000.0,9.840227603521393,0.9999996604276236,89.89288013491573,0.8204545328080503,-0.4263251827337566,0.000568960481343863
4748250.0,9.6020332600962,0.9999994253409186,89.98374049048981,1.1301280907803826,-0.06579965302921013,0.0007463467171138869
5113500.0,9.321562734807705,0.9999995735459535,90.07977035345382,-2.3981471172095503,0.3215513034757,0.0006543505345486061
5478750.0,9.184278221599733,0.9999999816261028,90.28663004033282,-2.367469775190972,0.5881401716993484,0.00013657439266243302
5844000.0,9.22532663119455,0.9999999268208752,90.13543402024433,0.7573553342967544,0.5878507851109596,-0.00027179071882281014
6209250.0,9.381663526609218,0.9999995487239638,90.07503651485888,0.7445609081704434,0.315349626933604,-0.0006710707392808654
6574500.0,9.64775635520209,0.999999372426428,89.98322759853787,-0.9606779008122271,-0.07111053392600442,-0.0007775344468459689
6939750.0,9.90604358495619,0.9999997145999411,89.8918896459288,-2.3218687922711805,-0.40243319830612984,-0.0005192198123755253
7305000.0,9.99746998291034,0.999999971071629,89.81756182904753,-2.342404138359226,-0.5955683509908065,-0.00016401523408763433
7670250.0,9.97586673746906,0.9999999172399502,89.87316440133537,0.8308825088449424,-0.5859057730848418,0.0002778752770582244
8035500.0,9.835296923560797,0.9999996051192136,89.91032107974816,0.8222652053034623,-0.3752601448476583,0.000612684477727623
8400750.0,9.552033494673816,0.9999993518679263,89.99234631166043,0.8984795508217366,-0.03414283897149144,0.0007938213551295584
8766000.0,9.319208187801971,0.9999996738164688,90.09235668226594,-2.400366823406692,0.3464694446895141,0.0005722149383615648
9131250.0,9.200848583537933,0.9999999837094832,90.23553057114358,-2.36504385891525,0.5920877745262461,0.00012828229305328318
9496500.0,9.214011017695668,0.9999999055214309,90.13650866975722,0.7374848540176592,0.5601579128098361,-0.00030917177423638617
9861750.0,9.403000812361872,0.9999994262399117,90.0608051255115,0.7417190998078563,0.287528357099936,-0.0007550365859311612
10227000.0,9.688990004690602,0.9999994781015652,89.98005836096318,0.643787303363766,-0.07907535479183514,-0.0007077941155744232
10592250.0,9.896584124200352,0.9999997786472866,89.88043010860704,-2.321073656896487,-0.4105425756524529,-0.00045777860462945175
10957500.0,10.005111051208807,0.9999999860289831,89.79715655698143,-2.3480362487115762,-0.5905982144997544,-0.00011389522345383255
11322750.0,9.996571247713197,0.9999998587146226,89.90118086880777,0.9773192501667378,-0.5672824015695598,0.0003633475330978566
11688000.0,9.789805773143012,0.9999995495451638,89.9210437664299,0.8269931752665344,-0.36294377809484657,0.0006559299069414013
12053250.0,9.518808505036134,0.9999994607906871,89.99802441807937,0.853583019648077,-0.008820649992293594,0.0007264687745889694
12418500.0,9.312607811911455,0.9999997482716256,90.10257848123749,-2.4047808185021537,0.3659207365774108,0.0005034225512476894
12783750.0,9.174177081657058,0.9999999921601136,90.25026302203604,-2.3616362170430176,0.5763260446578885,8.911168400824818e-05
13149000.0,9.23426417763771,0.999999827009785,90.09774649531282,0.536052795171982,0.5268442350121167,-0.00041860349870860314
13514250.0,9.47750830723145,0.9999994714854187,90.05407591830381,0.7423130206748482,0.2543379265863846,-0.000721758396643801
13879500.0,9.720049774243456,0.9999995865242208,89.96892722790503,0.7124245510823014,-0.11594623820487303,-0.0006298635798581053
14244750.0,9.915849562168503,0.9999997775277821,89.89089587756938,-2.312108732679996,-0.42776526060761366,-0.0004584948060910953
14610000.0,10.014142775668466,0.9999999973722546,89.7038618897574,-2.3530584644033397,-0.5719216348323416,-4.93487055105361e-05
14975250.0,9.92797476219266,0.9999998184856528,89.9089986699796,-2.481181666325134,-0.5273856626005698,0.00041355739975438617
15340500.0,9.724541144644295,0.9999996306547294,89.92754460649887,0.8276900944261589,-0.29226717211529557,0.0005951628188355519
15705750.0,9.507857160901988,0.9999995186897161,90.01847412879144,0.8373266117292469,0.07360357343641587,0.0006871837217152932
16071000.0,9.291178407207017,0.99999979684616,90.11194874769234,-2.424491286740445,0.4147600212730908,0.00045215308374099423
16436250.0,9.187849505009764,0.9999999996114032,89.54917352991644,-2.3550732791967763,0.582663104129889,-1.980468479360844e-05
16801500.0,9.31464379001365,0.9999998019604601,90.10685456291299,-2.2128420810772615,0.4861578176984671,-0.00044604021446590064
17166750.0,9.49808569271531,0.9999995705585668,90.04411388213354,0.7430552384666388,0.17093808261787874,-0.0006486627325519055
17532000.0,9.715673791813021,0.9999996303708416,89.93943363258543,0.7344281310477784,-0.21503516352205373,-0.0005956933085356988
17897250.0,9.925278174195666,0.999999840263073,89.86558033125024,-2.294338095657955,-0.5049149698198757,-0.0003875669901960393
