t,a,e,inclination,lon_asc_node,arg_peri,true_anom
0.0,0.19921642772287435,0.9999880869886375,88.50817720137046,0.5394625878848569,-6.907965648359044,-0.0033522007744372358
365250.0,0.1955137327958835,0.9999876194541409,88.103674127539,0.47998052223335286,-6.6291714874273895,-0.0034508624303877886
730500.0,0.19172029076967256,0.9999873459619697,87.81083608111435,0.35615296990025036,-6.219511912013234,-0.003523135745372967
1095750.0,0.18785358730790355,0.9999873014838845,87.64671044590071,0.021672642055364805,-5.677314413816157,-0.0035640763710671495
1461000.0,0.18395559775639062,0.9999875068637606,87.62750569580822,-0.9995271245801388,-5.004937528707751,-0.0035695488996226143
1826250.0,0.1800659515654855,0.9999879761409499,87.7650871174616,-1.7854023414696127,-4.208655805279719,-0.003535228717136283
2191500.0,0.17622240918029486,0.9999887239148734,88.06688642479521,-2.027010241179674,-3.296488874042652,-0.0034551686546744256
2556750.0,0.17249152735616258,0.9999897286981828,88.53550184857512,-2.1256387932132084,-2.2862445089045536,-0.0033266733016297707
2922000.0,0.16890855597771293,0.9999909757724257,89.1686315007092,-2.1761145737571628,-1.195490409045359,-0.0031441120498204773
3287250.0,0.16555519489325296,0.999992406481075,89.95763347792158,-2.204512944040353,-0.05367714417921984,-0.002906199755243093
3652500.0,0.1624824120060156,0.9999939550124277,90.89278090461539,-2.2204865128620996,1.1077479427296197,-0.002610914175873955
4017750.0,0.1597573877420971,0.9999955300851521,91.96824583567448,-2.227576945456175,2.249943098193865,-0.0022587197911347464
4383000.0,0.15745349493082872,0.9999970162330847,93.19676403436787,-2.2255810791174664,3.3280454658689638,-0.0018547454747697759
4748250.0,0.15561578005090684,0.9999983072865503,94.67935063471963,-2.2075715148418356,4.299640917448597,-0.001402568363321528
5113500.0,0.15431002980218547,0.9999992847708825,96.82586873678,-2.1163618663573205,5.123307794547765,-0.0009142729362167933
5478750.0,0.15356414575420374,0.9999998636860934,102.5657230539568,0.5788116863882924,5.828380022181747,-0.0003997773068366172
5844000.0,0.1534062390836095,0.9999999864225719,65.2263949419523,0.7938916643999512,6.674276110536641,0.0001262127447942714
6209250.0,0.15384410206518653,0.9999996410852674,88.93689034221482,0.8307688219217274,6.178722272431126,0.0006483108471536186
6574500.0,0.15485594178162884,0.9999988580938854,91.43708436049646,0.8514996139403046,6.048386712338421,0.0011538749903863784
6939750.0,0.15642490953578872,0.9999977150667091,92.23943229116936,0.8705338814149437,5.682748113312793,0.0016267054837736377
7305000.0,0.15849774937936542,0.9999963060760614,92.42047535256312,0.8937567910424923,5.103523925487669,0.002059000188737981
7670250.0,0.16102296981158312,0.9999947522428326,92.26172891201344,0.9271423551684709,4.349001442102036,0.0024405497943732445
8035500.0,0.16394227992503305,0.9999931669890169,91.89074456863622,0.9825908170651637,3.4604869151330218,0.0027668479850959287
8400750.0,0.16718020791052396,0.9999916518883845,91.3887483351404,1.0931468062893446,2.481349343513358,0.003035985425540654
8766000.0,0.17068475532776756,0.9999902962329895,90.81902295604245,1.3947799913115853,1.4530839296730207,0.0032470452735114774
9131250.0,0.17437705351404348,0.9999891551314566,90.2310203495367,2.4764799492325915,0.41077108485898695,0.0034032476975364074
9496500.0,0.1782071012581253,0.9999882745039326,89.66752705527729,-2.947308158983257,-0.6120170398871506,0.0035067294423907487
9861750.0,0.18211696371274289,0.999987668223436,89.16071220897831,-2.7162010732535204,-1.5910001233026811,0.0035624328766032686
10227000.0,0.18605088260684327,0.9999873376528351,88.73708961870615,-2.627074164457264,-2.503618361735398,0.003575059574093553
10592250.0,0.18997786002425537,0.9999872745809534,88.41504421851846,-2.584077214034853,-3.3335553645667155,0.0035487792444829644
10957500.0,0.19384274795033637,0.999987453244018,88.20698500528755,-2.562358100574559,-4.06816223690846,0.0034890630612063656
11322750.0,0.19762631735328842,0.999987846720381,88.11968313296371,-2.553254078523511,-4.697954219415944,0.0034001369119049567
11688000.0,0.20129041137311074,0.9999884260489985,88.15417938462382,-2.5536596600059953,-5.217022400144569,0.003285867041743664
12053250.0,0.20481166332627715,0.9999891519296517,88.30769536985142,-2.563376077170679,-5.621733154535262,0.0031508707428765225
12418500.0,0.20817729140546282,0.9999899974193444,88.57305933836676,-2.5847375410849316,-5.910976000850302,0.00299753026103068
12783750.0,0.21135425603544541,0.9999909231223942,88.93958956141186,-2.6245518688460336,-6.085587664303377,0.0028299905886239444
13149000.0,0.2143445944230603,0.9999919033808253,89.3943468163094,-2.701150200397884,-6.147877454791183,0.0026499732731815467
13514250.0,0.21712684177685618,0.9999929079933684,89.92117592461099,-2.8750955488029293,-6.1014806510789885,0.002460073922864101
