t,a,e,inclination,lon_asc_node,arg_peri,true_anom
15340500.0,4.4297120716766445,0.999999538644123,89.25989786905619,-2.3091458146980894,-1.89487984228976,-0.0006945719424503717
15705750.0,4.546386549854604,0.9999986135759747,89.91792489686699,-2.28835659582089,-2.1343069935524346,-0.0011867221240432903
16071000.0,4.717648522485224,0.9999981796815579,90.2729824510667,-2.2236351652086728,-2.0786347626784782,-0.0013390350602608847
16436250.0,4.892582009059438,0.9999983047619859,90.51752563703064,0.04987733144835106,-1.7995247421888325,-0.001269700577221748
16801500.0,5.022060094574348,0.9999991048624428,90.77111910382605,0.702145816537533,-1.3709083361274657,-0.0009068003116423025
17166750.0,5.114115185319176,0.9999997994785731,91.20579523294316,0.7574908322548216,-0.837831153192954,-0.0004262840576987358
17532000.0,5.122916650722998,0.999999998512762,85.63688744833746,0.787812461559572,-0.23997789560455884,3.66276333582573e-05
17897250.0,5.0743616391732065,0.9999996736829647,90.49489250598546,0.8635487412515865,0.40050622044274475,0.000544748512466575
18262500.0,4.973143907227027,0.99999911836614,90.73271614865577,-2.621923571686105,1.0637925815758507,0.0009080086189558736
18627750.0,4.83159314129738,0.9999987990894158,90.8014854358379,-2.439164498908133,1.6827948498969374,0.0010737746218061146
18993000.0,4.689364613730221,0.999998892494481,90.68794121362006,-2.4176887639670555,2.1969012104684422,0.0010468551456250545
19358250.0,4.583234856754573,0.9999994648416929,90.31477766618573,-2.4186578420171028,2.475596075004434,0.0007369103528348542
19723500.0,4.521533774668441,0.9999999104080955,88.609105578129,1.0130206074861605,2.448822003897758,0.0003024633153284081
20088750.0,4.529928999767682,0.9999999848928682,96.93511156309084,0.7751630055539933,2.103937026124352,-0.00012440722170873548
20454000.0,4.598332888417533,0.999999718450739,91.63070093666217,0.7541839464082442,1.4782162949969593,-0.0005333831598909967
20819250.0,4.6809751797980175,0.9999995280683439,90.74106094573784,0.7263836153757794,0.7416253523330456,-0.000682960031203077
21184500.0,4.7874722183312155,0.9999995730966084,90.00301057940698,0.02466951904292769,0.0034095872137757254,-0.0006446131088223875
21549750.0,4.853301052417474,0.9999997057118208,89.16426376554493,-2.3044226558283514,-0.6812851680345602,-0.000530288213207915
21915000.0,4.892703799669212,0.9999999280853235,87.40809162591914,-2.340588602082632,-1.236624622478009,-0.0002609404701545729
22280250.0,4.905499293113989,0.9999999976499307,75.5820595424219,-2.353853762343411,-1.7181668618931174,-4.7229407245801065e-05
22645500.0,4.865317224337942,0.9999999772004345,93.07345730676077,-2.375993028204717,-1.9181525294569286,0.0001472598504074443
23010750.0,4.82675671408943,0.9999999196125163,90.36662959375188,0.869104007916969,-1.9873811930317788,0.0002781801231193455
23376000.0,4.7717345600490075,0.9999999408654223,89.01416982669014,0.803083118020033,-1.857105576242277,0.0002401796513222895
23741250.0,4.730900312838585,0.9999999671696909,87.57982999147254,0.7954707228306027,-1.5428952125700912,0.00017918506727938787
24106500.0,4.714439355920525,0.9999999982116934,79.90351117721437,0.7882516836423805,-1.0831178269308155,4.201782828865401e-05
24471750.0,4.726768304041038,0.9999999774053008,91.57899664104627,0.6467840711962294,-0.5275852893710874,-0.0001490781095796072
24837000.0,4.760217980150529,0.9999999409550177,89.96752164798416,-2.333443254466077,0.018101296887613128,-0.00023961764947684806
25202250.0,4.812784251557438,0.9999999439909459,89.23850753036874,-2.3422918776111046,0.4698645372653584,-0.00023274995176870446
25567500.0,4.856736561782781,0.9999999678073396,88.72170143611847,-2.34455709192045,0.8004484328155839,-0.00017532061408096584
25932750.0,4.876707438204417,0.9999999991765082,95.74797167965797,-2.3608170405609767,0.9836575189196689,2.7964588395288112e-05
26298000.0,4.8909979639837236,0.9999999534018558,90.21985464600456,0.8369395612558821,1.0102902401118563,0.00021063139960601386
26663250.0,4.846301764756947,0.9999998175012226,89.86220513251529,0.8168060058196709,0.9022970830320874,0.00041738005004216086
27028500.0,4.7945020087997126,0.9999996224263861,89.82931764647616,0.8210599836554695,0.6771786904321284,0.0006048582549119745
27393750.0,4.713519759038029,0.9999996426323394,89.87546761499804,0.8313609986821786,0.35311803083702564,0.0005939500393980231
27759000.0,4.6233644059507695,0.9999997203761201,90.00706239328116,1.019149322561822,-0.017445815986384845,0.0005286968054630561
28124250.0,4.565859402242795,0.9999999284976551,90.2645248346001,-2.381944274652898,-0.3862424186190405,0.0002697759518578656
28489500.0,4.53311389318412,0.9999999733337367,89.59293857226469,-2.346874793025663,-0.6642263304945457,-0.00016509527575289513
28854750.0,4.566247937791485,0.9999996865548924,90.02217284314624,-2.317012722484314,-0.7806693556145202,-0.0005634325082491453
29220000.0,4.654554601335593,0.9999991880179318,90.10768733715781,-2.0717720894636913,-0.7086365278058926,-0.0009008568217765762
29585250.0,4.772014446989323,0.9999988697039002,90.10463788476582,0.6694856331273399,-0.46557790260984416,-0.0010476759706864991
29950500.0,4.907268554694999,0.9999990592426994,90.03499918706866,0.725721453345042,-0.10953498434936004,-0.0009432368754226032
30315750.0,5.030490846737166,0.9999994651801677,89.86944710763886,0.738698521248036,0.28902391539040284,-0.0007027777487999636
30681000.0,5.1028282310856925,0.9999999151664234,89.26146161832142,0.7518058571422305,0.6959147378791372,-0.0002767585401179623
31046250.0,5.123120770268701,0.999999932671313,91.01827500500129,-2.523213878319478,1.0629458165973287,0.0002466331256715969
31411500.0,5.076063273175711,0.9999994732923856,90.28029145858714,-2.421411376626283,1.3729118712537698,0.0006936065472602985
31776750.0,4.953598227691452,0.9999986107311679,90.0159805903754,-2.427178418331324,1.5892806585376875,0.0011384463270533063
32142000.0,4.800640130819652,0.9999979901306437,89.82003624571357,-2.4506054915836217,1.662151632969038,0.0013969816771737707
32507250.0,4.6110116617253425,0.9999982842169242,89.61232052493081,-2.601138032724218,1.5217966864229808,0.0013137158648862358
32872500.0,4.456292223396446,0.9999991351787597,89.40603626313516,0.8917257973653965,1.0998491602654294,0.0009464925639001407
33237750.0,4.378964772982608,0.9999999529940387,88.86910583593223,0.7975106693953752,0.39723751215712483,0.00022283558860035078
33603000.0,4.388964879191254,0.9999997080497357,89.45165702803001,0.7473091826853946,-0.4621029050151197,-0.000553238688052672
33968250.0,4.5072503770369075,0.999998731511696,89.35877973174222,-0.06448115392971,-1.2715828529959983,-0.001142339451792688
34333500.0,4.68632849932186,0.9999978456100722,89.4661504675805,-2.231929676473555,-1.8731557867646706,-0.0014628672084661303
34698750.0,4.867294117521716,0.9999980394366156,89.64205039056695,-2.2740960137355684,-2.22618997838105,-0.0013651953706202665
35064000.0,5.032721320365497,0.999998877565608,89.95717978998073,-2.2807382125726074,-2.347319154888225,-0.0010178783353781138
35429250.0,5.126228167253065,0.9999996309319557,90.68303338201056,-2.2459203744739353,-2.284616984827174,-0.0005766578236308604
35794500.0,5.154309250287795,0.9999999999793538,,0.7816347304146828,,-4.294592068245871e-06
36159750.0,5.118654580147755,0.9999997233848104,88.29378065320546,0.8238122038508949,-1.6936174419036119,0.0005004373451079714
36525000.0,5.010606150071106,0.9999991168848442,89.17836650743293,0.8406518881446499,-1.1790486924612331,0.0009027237854969995
36890250.0,4.869726245257158,0.9999985348125162,89.69346810489137,0.877227446163345,-0.5076518327081323,0.0011815203703677468
37255500.0,4.719318077867665,0.9999986090014236,90.16869011863919,1.1908478687101227,0.2673201448653554,0.0011713730816730408
37620750.0,4.5796768135703925,0.9999990968360767,90.75914866863495,-2.452221347228767,1.0866075178352206,0.0009545138457305848
37986000.0,4.496629664410174,0.9999997110821989,91.68535069853434,-2.38788433952364,1.797399673787185,0.0005458525191127227
38351250.0,4.482827657572533,0.9999999989852911,69.61064378714269,-2.3547423546055306,2.4112805474648003,-3.2382563322758573e-05
38716500.0,4.523689698081965,0.9999997697274022,89.84671683248959,-2.1637129763125538,2.3997848670932598,-0.0004846698817873844
39081750.0,4.625231669733775,0.9999994354298541,90.59515803249737,0.7102929880420702,2.2254981981446207,-0.0007535424342141713
39447000.0,4.729254407388221,0.9999992173525301,90.80808467044707,0.732144698779678,1.823480129328591,-0.0008758609769006304
39812250.0,4.82744139724005,0.9999994236440105,90.8939145084302,0.7349826376475955,1.297478646532529,-0.0007437915340718869
40177500.0,4.914798457951146,0.9999996713274836,90.72950541446201,0.704148895557193,0.6999869919191011,-0.0005579588778621387
40542750.0,4.939809852886686,0.9999999190651917,90.23856436688777,-2.278487865592596,0.11118445167639746,-0.0002751361042862331
40908000.0,4.949748632718625,0.9999999986954291,97.16682904358571,-2.35932461614153,-0.4546382836257993,3.49746780926697e-05
41273250.0,4.9106805120629655,0.9999999461255541,91.9733014015114,-2.3703469721505654,-0.9433452598046387,0.00022586323370864828
41638500.0,4.850816614362928,0.9999998274217041,91.13209110973575,-2.387278490248934,-1.3144476532995597,0.00040567205923567007
42003750.0,4.786427106410922,0.9999997948587535,90.68430450112294,-2.4796997229373563,-1.5465623624313642,0.00044668710748973264
42369000.0,4.728392012737042,0.9999998921496506,90.18198813772018,0.8256186550315205,-1.5844875029786487,0.0003256335402948615
42734250.0,4.69675298601941,0.9999999710944724,88.99497821590299,0.7955934407302615,-1.4333097000959603,0.00016879591610124476
43099500.0,4.700953810149027,0.9999999999161032,120.77944254343264,0.7845314552960697,-1.2977938507465472,-9.113558052179517e-06
43464750.0,4.729321668790549,0.9999999669756148,91.1996473793336,0.7599258757877578,-0.6919741755502408,-0.0001799650269052784
43830000.0,4.768112297341879,0.9999999584338992,90.3969621415794,-2.313577983586461,-0.2412883240636219,-0.00020107945549916744
44195250.0,4.826096157713945,0.9999999678251335,89.71375319688984,-2.3436119637967545,0.16742573582567757,-0.00017625218971263515
44560500.0,4.844624187276551,0.9999999989700799,86.38582589429281,-2.3544235694323548,0.4889506921383765,-3.1364912596009226e-05
44925750.0,4.853026941857605,0.9999999599554945,90.48638608730704,-2.372493078380778,0.6874220277777162,0.00019584131556614883
45291000.0,4.825018871881777,0.999999895850178,90.07975652930828,-2.5027110489075794,0.753282283993119,0.0003169471565364335
45656250.0,4.758704633484087,0.9999997777018972,89.8987138750447,0.8372722500861852,0.6720774388816455,0.0004649137664148637
46021500.0,4.697867953820191,0.999999779584831,89.84594529214138,0.8135801102694371,0.4576900601761078,0.0004674837360177064
46386750.0,4.620545633469892,0.9999999305737095,89.89802701654271,0.802013670078974,0.12932810490162527,0.0002640084150881594
46752000.0,4.587090094879121,0.9999999999967056,59.48488068353709,0.7852563485881766,-0.29205269083319374,-1.8231971234722954e-06
47117250.0,4.598200542981605,0.9999998556344971,89.74173678798584,-2.3026965083075854,-0.6100883918861529,-0.00038206824625244194
47482500.0,4.650614474862452,0.9999995114329666,89.9151211682804,-2.312807912856357,-0.8599957567280652,-0.0006974442900218003
47847750.0,4.751955462303357,0.999999253998488,90.05590076433893,-2.3025857273746047,-0.9552074301088368,-0.0008541715833670128
48213000.0,4.870803773448084,0.9999992181508599,90.17259322686887,-2.2481205637347443,-0.8932882211183285,-0.0008644928204433129
48578250.0,4.976857413891257,0.9999995528301965,90.287580748671,0.5759987940182765,-0.6853771624895043,-0.000644290433593235
48943500.0,5.051969018816112,0.999999922072783,90.49677837793934,0.7628653373117444,-0.37891435644598,-0.0002674567128654894
49308750.0,5.08054516353913,0.9999999864452037,90.04037529032526,0.7924181795721335,0.011215328033752133,0.00011117028772800346
49674000.0,5.0374547532814855,0.9999996393352012,90.32150824360772,0.8279433443188952,0.4542158461840495,0.0005745790463478179
50039250.0,4.959669001005146,0.999998997765552,90.35532477828544,0.9508375809774184,0.9169066627130127,0.0009695659061645099
50404500.0,4.816434652278971,0.9999985631605246,90.33885273365455,-2.5769536480848445,1.374047548731749,0.0011762683833628103
50769750.0,4.661620023113366,0.9999984703265885,90.21226491516684,-2.4388496421170576,1.7440123467696123,0.0012326964097888983
51135000.0,4.522279337375965,0.9999991266135247,89.90896662387982,-2.4105404845787297,1.9420379098043699,0.0009468924550028505
51500250.0,4.415196693550853,0.9999998288863279,88.81623253935773,-2.4024827802436715,1.8661007484831857,0.00042233806413932283
51865500.0,4.40154938620901,0.9999999426497409,92.85471313725976,0.7420163121984379,1.4613938119885943,-0.00024533358398166666
52230750.0,4.473162881545841,0.9999991728447901,90.53746942026798,0.7290561377101009,0.7944391747111096,-0.000925773814142288
52596000.0,4.609750851534868,0.9999983384217137,90.00405548308522,0.7057607610085629,0.008951726080784699,-0.0012904748184255361
52961250.0,4.7889849678507455,0.9999981031787901,89.63808180930926,0.5978660340252697,-0.7439579821995588,-0.0013577764017306494
53326500.0,4.950197133323949,0.9999984502313342,89.34845437150612,-2.0816956085935816,-1.3816434335374308,-0.0012044895012501354
53691750.0,5.077382583704324,0.9999993243521569,88.96317002115927,-2.2955126682071247,-1.875596782023758,-0.000783434356566096
54057000.0,5.1556052891825574,0.9999999020462076,87.95746957814208,-2.3379220802837315,-2.2146186660031555,-0.0002964854634960556
54422250.0,5.151570738037538,0.9999999446306911,91.0266401037078,-2.3740198928526683,-2.4037294830632003,0.00022241557988002006
54787500.0,5.088579303062963,0.9999993704976116,89.68702429062712,-2.5094771442806945,-2.4333836133613915,0.0007560274561007001
55152750.0,4.967308272170952,0.9999986759665623,89.39485472376383,0.9821794137518358,-2.2825876037316735,0.0011130931259736227
55518000.0,4.799666159120747,0.9999981725003773,89.29686610834096,0.8755190809364454,-1.924194145612127,0.001327406865285197
55883250.0,4.632968703480838,0.9999983669138762,89.33081799468061,0.8593949080884435,-1.3190719033341338,0.0012801256657125257
56248500.0,4.497891185903229,0.9999992798612767,89.56332343726169,0.8751181318639354,-0.5063609825043839,0.0008615686512800842
56613750.0,4.425425849073631,0.9999999276870412,91.12981763225294,-2.411843319329296,0.42024889397418314,0.00027428919528920943
56979000.0,4.450644750213775,0.9999998864505416,87.71436993078447,-2.3359003597867876,1.2482728930355356,-0.0003438970067038332
57344250.0,4.53856595653381,0.9999992504011177,89.07083363294144,-2.304610631292825,1.844415019887932,-0.0008741598909078556
57709500.0,4.669545993034521,0.999998857796713,89.55180674637693,-2.216774089188057,2.126866143494276,-0.0010649046632257625
58074750.0,4.823179633965062,0.99999883567336,89.96874178324296,0.5545885579748486,2.138708052472894,-0.0010607941594577975
58440000.0,4.925891943925543,0.9999992919737976,90.39176298897469,0.7239761876784242,1.9522893555531573,-0.0008151471223625872
58805250.0,5.0058923194674065,0.9999997944909006,91.1377016574062,0.7578497418147145,1.6246013383184323,-0.00043646990730312286
59170500.0,5.020731082602704,0.9999999882971129,94.71794174156672,0.7763368085939728,1.2011260256806382,-0.0001040286032995631
59535750.0,4.985390448755205,0.9999999182986653,88.78065061553585,0.8580905954855748,0.7170466058918958,0.00027513826266365533
59901000.0,4.920399801948998,0.9999996953845303,89.83230433099929,-2.4308322046203887,0.18427103746558904,0.0005367499394466114
60266250.0,4.826590011031337,0.9999996090665679,90.23909458826213,-2.3966584208101933,-0.3236366422997958,0.00061353766397596
60631500.0,4.741744760839162,0.9999996408386236,90.4825820840971,-2.392784220327284,-0.7763088524237338,0.0005923816289776365
60996750.0,4.682361930695123,0.999999821168629,90.63492887200502,-2.4039985265349415,-1.0862041486076435,0.0004215815796198611
61362000.0,4.654785299402885,0.9999999750187462,90.78154280124623,0.829302027887362,-1.208397502409482,0.000157709262955486
61727250.0,4.661677996955187,0.9999999971852328,90.80845796484283,0.7816389243180282,-1.134341735217607,-5.292816847551865e-05
62092500.0,4.71102777770311,0.9999999438781663,90.55442878610602,0.7715155151590135,-0.8969548762914478,-0.00023555712521826147
62457750.0,4.753794834043077,0.9999999245358304,90.43855070555378,0.761310030853082,-0.5619011058744436,-0.000271047851806783
62823000.0,4.801702470366955,0.9999999723896058,90.28500844736033,0.5746465660918525,-0.20101978410179816,-0.00016353031963298336
63188250.0,4.82985207152862,0.9999999923144312,89.65533857969702,-2.3476839944305823,0.14106457441063175,-8.602647009282105e-05
63553500.0,4.816837141330771,0.9999999889561313,90.60518207942324,-2.3626177788741485,0.40885576045116234,0.00010297709178672803
63918750.0,4.803072910508411,0.9999999395476151,90.17037890220277,-2.371950088609258,0.5845018742763142,0.00024215626414850544
64284000.0,4.744863284496514,0.9999999336407981,89.93597964877391,-2.3904262334443835,0.6309381688290526,0.00025468830275051236
64649250.0,4.700074879904273,0.9999999394546693,89.72693675760578,0.8407748910937749,0.5369107929176293,0.00024431302952372365
65014500.0,4.66438997188811,0.9999999955464923,89.07126725558564,0.7898870882673428,0.3018610771090288,6.66512588895296e-05
65379750.0,4.64427528241247,0.9999999756632971,89.93382683103769,0.7763397289288037,-0.0412100909372217,-0.0001557139509291537
65745000.0,4.670751689910918,0.999999848415011,89.71837883003121,0.7488904493175914,-0.4396265505962052,-0.0003882501479328939
66110250.0,4.726974890080032,0.9999996308941462,89.73257809301695,-1.8922906797135195,-0.8091005307706017,-0.0006029163523486797
66475500.0,4.807257732224098,0.9999995670894108,89.82024965245631,-2.3024170829933204,-1.0951333316839527,-0.0006454624872520278
66840750.0,4.893202389430661,0.9999996949284966,90.02434400639129,-2.3235968846888357,-1.252204605227311,-0.0005384258783006378
67206000.0,4.969918279037619,0.9999998509841974,90.46410725262128,-2.3286202749253038,-1.2715557810856761,-0.0003730541112310271
67571250.0,5.005250339930245,0.9999999978365055,96.75997992083732,-2.3467014610281334,-1.157174101689509,-4.466354552727926e-05
67936500.0,5.017314846062891,0.9999998852224938,88.95905108227383,0.8512941969712489,-0.9057960632663159,0.0003260097195777292
68301750.0,4.964631758171065,0.9999995489231652,89.62247171725842,0.8338449046370209,-0.5280243363080726,0.0006486774771282839
68667000.0,4.870088960096313,0.9999990011924038,89.97544238524077,0.8441206481792096,-0.046797283058981655,0.0009746505715842364
69032250.0,4.749680123300432,0.9999987849631189,90.26126717024314,0.8723272414383266,0.5353026729300672,0.00109170886994702
69397500.0,4.595346330205778,0.9999989755032287,90.53836426538412,1.3568892593569288,1.1561185118796913,0.0010153122855760016
69762750.0,4.481349325543173,0.999999555690651,90.85577138218098,-2.4154498168642555,1.7208906645818538,0.0006776346946619922
70128000.0,4.418814334997933,0.9999999994017416,100.7321474226658,-2.357821360371827,2.129905750567287,2.5036667855503694e-05
70493250.0,4.440608300562521,0.9999996434167924,90.4159709880697,-2.3077003327859273,2.150295875835181,-0.0006081855482911612
70858500.0,4.555976764724941,0.9999987606262922,90.5820242791021,-0.05565768657325664,1.8700116994834468,-0.001124510053690905
71223750.0,4.716540819339426,0.9999980050440018,90.50371530419936,0.67450710945117,1.357295122634309,-0.001401425080128555
71589000.0,4.896798841326195,0.9999982252398606,90.34554921525054,0.7065522059099815,0.7208836131703397,-0.0012959932645757943
71954250.0,5.059674544580333,0.9999989588946762,90.04939495390114,0.7073690708075558,0.07421516845599267,-0.0009775374950421502
72319500.0,5.15507510485647,0.9999997297509245,89.28346349517369,0.659127600513579,-0.5510142132487983,-0.0004913448773542434
72684750.0,5.185234129050414,0.9999999856566839,95.73414181064524,-2.3773448648637703,-1.1283580078681452,0.00011294444541786896
73050000.0,5.14012798093806,0.9999995525411944,91.20823948893928,-2.4044776921244697,-1.6288197350618676,0.0006350586254635142
73415250.0,5.012497698699855,0.9999986353639545,90.58365328296938,-2.4270062664097405,-2.0407378747101887,0.0011212417136290496
73780500.0,4.846434762368437,0.9999978704585075,90.20617320133312,-2.479389873867926,-2.310996365754552,0.001430155390103687
74145750.0,4.657072899963656,0.999998088353195,89.82769710495369,2.620602139801972,-2.366040292555568,0.0013815275374555454
74511000.0,4.491394394580202,0.9999989176976037,89.31290698310325,0.8674698010283018,-2.125387291707749,0.0010544244526087007
74876250.0,4.406801499262425,0.9999998128349562,88.07377075901775,0.8088216997599688,-1.562848316907071,0.00044345219579426215
75241500.0,4.403351710589409,0.9999999009464796,91.58134504632065,0.7557864141522743,-0.7641710715543565,-0.0003220254462098519
75606750.0,4.4907928637829375,0.9999992436181393,89.93723028588737,-2.0770007513609166,0.0820248378684643,-0.000882548526419856
75972000.0,4.645329035519833,0.9999985205933405,89.59417931203211,-2.271456895701936,0.8094808733853055,-0.00121780119657429
76337250.0,4.7923871945028775,0.999998499747342,89.46588591045469,-2.285052505372211,1.3408282580741628,-0.0012034963117078658
76702500.0,4.933709826246688,0.9999990456095531,89.42908413321605,-2.274716041753392,1.6631053374158962,-0.0009480293530517425
77067750.0,5.022725473487604,0.9999995583731749,89.53567464078525,-2.0353330772776754,1.8039896144175447,-0.0006386677569004743
77433000.0,5.0531647505886905,0.9999999588708598,89.90708672750421,0.7608640814539824,1.7821255437641361,-0.0001937035122265724
77798250.0,5.044642177861503,0.9999999501913153,88.99726506438425,0.799663859740785,1.6187831561568873,0.00021408763064354746
78163500.0,4.975714033702099,0.9999997276120617,89.34181383090005,0.8169234180001888,1.3340797138368896,0.0005036595440354858
78528750.0,4.886648786679527,0.9999994162841891,89.5758008655294,0.8585205341446995,0.945494512951473,0.0007436571396304083
78894000.0,4.785532564921646,0.9999993462598208,89.7686435697305,3.1024429659288026,0.48615288057233785,0.0007973689872245462
79259250.0,4.690161192914503,0.999999531015968,89.99036893619342,-2.4131822187604564,0.01697833943216721,0.0006806743362504069
79624500.0,4.623525504577979,0.9999997911767907,90.28077217184665,-2.3824988867874763,-0.41010853031309813,0.0004576854796176359
79989750.0,4.608235772496532,0.9999999852210103,91.25774179274445,-2.365442916258224,-0.7044032864739559,0.0001221320502053652
80355000.0,4.6215943324370405,0.9999999754675704,89.46996022180832,-2.274538200200785,-0.8343331074902087,-0.0001566446601213758
80720250.0,4.672258130228508,0.999999908534785,90.03502370004384,0.7555260777623621,-0.7914806808687096,-0.00030169283007086415
81085500.0,4.739242508349261,0.9999998189550421,90.14867044104193,0.7600554581757547,-0.6062939286814873,-0.00042143651476276916
81450750.0,4.785231457828715,0.9999998801260851,90.15554461513248,0.7627667616337959,-0.33352747772970437,-0.0003404188836861909
81816000.0,4.838338074498785,0.9999999610663672,90.02094406139152,0.7575377475942127,-0.022698319344793765,-0.00019362350277818478
82181250.0,4.83720674299574,0.9999999958275241,89.30648965426718,-2.3411522874486463,0.28099213234716913,-6.323385335852403e-05
82546500.0,4.824140195741416,0.999999982614231,90.4156718296372,-2.365932747789498,0.5314815337570347,0.0001292539434867297
82911750.0,4.790524586228595,0.9999999634002947,90.06656807186509,-2.3673397984454967,0.6982161221663084,0.00018864025254671093
83277000.0,4.734484765162637,0.9999999633698211,89.67583185291709,-2.37122933224438,0.7386836397052553,0.00018926065681248853
83642250.0,4.703219652011904,0.9999999921250213,88.64340030091009,-2.41338648859239,0.6271204763250523,8.821780213691123e-05
84007500.0,4.687297172214996,0.9999999804828761,90.73432231964107,0.7718600680063207,0.36452177630813937,-0.00013921885897200578
84372750.0,4.707771610482299,0.9999999017719677,89.969003845137,0.7669895082604373,-0.02856923444339372,-0.00031071704507975337
