t,a,e,inclination,lon_asc_node,arg_peri,true_anom
12418500.0,24.28615933109308,0.9999990532553381,45.753519288532154,-2.3343212055562916,-19.58964724320282,-0.0008355323751608306
12783750.0,23.623484630953946,0.9999954276619248,70.1137343153275,-2.192069228495247,-11.44622688021857,-0.0018853594410363952
13149000.0,22.548191414426984,0.9999897363934122,80.24377025839142,-0.8490725453040611,-6.872645677200717,-0.002926409735471334
13514250.0,21.187364541181378,0.9999846725859366,87.2784625755335,0.3828114371439205,-2.1891760669699396,-0.0037063633882405862
13879500.0,19.758200201102646,0.9999822966265179,92.89883259498264,0.5011758626302142,2.6158266855867836,-0.004138213698131402
14244750.0,18.406646471521615,0.9999822088669875,97.01000165063422,0.5143434618578719,7.290274691826998,-0.004307904917282018
14610000.0,17.292434825861623,0.9999842322690927,99.04339367402866,0.46795106595834324,11.26678463581633,-0.004160640280221453
14975250.0,16.403803018065165,0.9999883224095031,99.16420594367136,0.30379624375573155,14.306202388695311,-0.0036388071430344905
15340500.0,15.763437455108813,0.9999926019802501,96.99518466663446,-0.7600943762289453,16.182409918898102,-0.002939489934322184
15705750.0,15.312055536843895,0.9999959200985393,91.25880063796238,-2.0829570865071854,17.055570071808415,-0.002209646695719541
16071000.0,14.99957011960594,0.9999986013360982,76.16617558402478,-2.291292812573217,17.629810187568655,-0.0012990294337809195
16436250.0,14.86082563740024,0.9999999715171102,,-2.3792961140274214,,-0.00018553831050045552
16801500.0,14.944650908105633,0.9999991470724232,145.3778313685131,-2.4504594724601896,24.469410967052845,0.0010167476472144217
17166750.0,15.330220830310433,0.9999958130499382,110.37701654653597,-2.578641723754895,10.172279270038208,0.002236867391538877
17532000.0,16.10111555625493,0.9999903717640709,96.61245431615232,2.778771799555066,4.05145742273345,0.0033263698110536275
17897250.0,17.33664410804117,0.9999842849304801,86.83055204484236,1.1460986202574084,-2.3456235695126777,0.004131865740561849
18262500.0,18.931592396384012,0.9999815299018758,80.28022281195673,1.0028921712172427,-8.45493493513837,0.004326732790096903
18627750.0,20.64970586073103,0.999983910232705,76.91460021988553,0.9999646061387375,-13.312347389963248,0.003864012363980488
18993000.0,22.214104185532484,0.9999890398667725,77.13007343589769,1.164655604035707,-16.289200925811016,0.003036291061709847
19358250.0,23.443616172136622,0.9999943810426591,81.78537658840348,-2.9712926825613772,-17.317654944660696,0.002092877979382458
19723500.0,24.19737794718659,0.9999985584047331,95.71332723408429,-2.4818335511396454,-17.060230343231,0.0010392476455737586
20088750.0,24.44684736408169,0.9999999889611928,,-2.3840305524704934,,-9.022739259587095e-05
20454000.0,24.202786754856245,0.9999984067685564,55.84799066033452,-2.3143537747643808,-16.27879863957669,-0.0010884789746326898
20819250.0,23.584231052484377,0.9999950290429358,71.06197259731806,-2.1855420858668886,-11.109673518445366,-0.0019661646986367043
21184500.0,22.69489963900511,0.9999905006927878,79.33113673019324,-1.4671774328913965,-7.308919355706054,-0.002808931373969866
21549750.0,21.711309641849137,0.9999860679973931,85.08850873029941,0.18144514208367027,-3.7999521405439913,-0.003495324283883793
21915000.0,20.731717252674084,0.9999836002077641,89.37226396704281,0.4242972126577477,-0.5198445598453354,-0.0038837237796668306
22280250.0,19.823506570425206,0.9999823338956696,92.81115184976731,0.4917056766377306,2.526451231363479,-0.004138558837013952
22645500.0,19.02071241800122,0.9999813877095441,95.36340755764537,0.5104284122765369,5.2918068073359805,-0.004344377589423028
23010750.0,18.23962467861087,0.9999820279060445,97.41019980087991,0.5109909494507245,7.9784591236586015,-0.004333198569369458
23376000.0,17.515513725296955,0.999984073402724,98.94150305809761,0.49679744946805093,10.525982300270908,-0.0041449385840971326
23741250.0,16.82275384460195,0.9999864777426424,99.52454346555348,0.44419285113281337,12.957082648709637,-0.003894659408474545
24106500.0,16.10115658246592,0.9999899737602169,98.47564136352784,0.2079743222689774,15.277893951118505,-0.0034027287925695094
24471750.0,15.423167820231242,0.9999949473734541,93.48018042958337,-1.8150243593364612,16.91297520117431,-0.0024433849277494405
24837000.0,14.949822994648853,0.9999992536057825,64.93015031775603,-2.321516280977877,18.794017065246745,-0.0009495610352669743
25202250.0,14.94626926110616,0.9999992024668869,148.38031326677634,-2.4472102757408067,26.799107415850695,0.000984011997066824
25567500.0,15.689590490512387,0.999993114922567,102.33279646418349,-2.7344014204471128,6.892087226253878,0.0028412809417180333
25932750.0,17.188215089068983,0.9999851979897576,87.62843993929617,1.2202157351005094,-1.7020110658519978,0.00401771331568738
26298000.0,19.087287669230086,0.9999817272046297,79.75868252978,1.0011647366615515,-8.992000075474264,0.004270809493732349
26663250.0,20.9880426194732,0.9999845798506173,76.72792172017392,1.0047918411310286,-14.087770174697361,0.0037457813955291018
27028500.0,22.56762486515506,0.9999906161494546,77.6540658345229,1.2298879629783928,-16.744859647528546,0.0027901044366568195
27393750.0,23.686263649036,0.9999958666430127,83.55794260557872,-2.769613202520721,-17.35591280776914,0.0017810122795953128
27759000.0,24.316908964882877,0.9999990861846415,102.26272339353419,-2.4622566121686824,-17.231077723322514,0.0008230828636245612
28124250.0,24.48994178249176,0.9999999719459296,,-2.3816295891547092,,-0.000144139329419237
28489500.0,24.3027234621683,0.9999985316228313,54.56815307567539,-2.31920282747712,-16.790808607903703,-0.0010475068411666777
28854750.0,23.880164943030866,0.9999961466579905,67.81556050626659,-2.2460433220743123,-12.395763183121373,-0.0017154633317056623
29220000.0,23.332853635363364,0.9999933124397627,74.69278513341736,-2.096342660128768,-9.586096026700396,-0.0023092416793331107
29585250.0,22.76153657218412,0.9999900818940496,79.58640672729251,-1.6269732596690345,-7.263249803409188,-0.0028691586773234305
29950500.0,22.168393360586318,0.9999875611166577,83.03768898521533,-0.4089056757603813,-5.181687033640671,-0.0032535758484726245
30315750.0,21.57108928285454,0.9999858759125035,85.89465715009352,0.17906118838679286,-3.176897239176234,-0.0035271118714064117
30681000.0,20.971375709622233,0.9999839084149319,88.57140636989558,0.3616082522777364,-1.1715669700132747,-0.003843390068913964
31046250.0,20.254816905621308,0.9999820631535116,91.27349357443197,0.4459333337378895,1.1291463185922572,-0.004125676251195664
31411500.0,19.430651108226026,0.9999817300207353,94.08797731327488,0.49453446316518673,3.831185443446862,-0.004239474657102561
31776750.0,18.483114098674278,0.9999822592835961,96.90444979824666,0.5167715366125553,7.070193611375579,-0.004288299922815223
32142000.0,17.34226167477802,0.9999842685537903,99.11868225537908,0.4997651178750173,11.06836803235693,-0.004152861315731366
32507250.0,16.12591639883459,0.9999898938331905,98.74192843850402,0.3190482531429693,15.170582775262027,-0.0034069292350452623
32872500.0,15.129168162185838,0.9999975652912247,85.89597610886412,-2.1870023212597602,17.310393143157516,-0.0017049458672205144
33237750.0,14.903958941814116,0.9999995089865135,,-2.4343365511803303,,0.0007708057064781678
33603000.0,15.795009854529061,0.9999922546726641,100.58209924309753,-2.7586665828632473,6.114109548375014,0.003007238362023136
33968250.0,17.52657201545467,0.9999844885755107,85.65390518934021,1.1541902140432232,-3.197487682698608,0.004085301284678766
34333500.0,19.561464547485162,0.9999825005529437,78.43320446923961,0.9893692836797712,-10.447787763412784,0.004121983026310529
34698750.0,21.401496985235674,0.9999857828436397,76.61965286824828,1.0128415461069418,-14.931597448052074,0.003549845154409108
35064000.0,22.84327223855341,0.9999915025506088,78.45015367203698,1.2866405151178515,-17.004930088537094,0.0026411711587172853
35429250.0,23.80434070365512,0.999996397626324,84.38858072044474,-2.7595697319547203,-17.35659978412457,0.001663665923520393
35794500.0,24.351525046030353,0.9999990049367488,100.39212959918356,-2.4746257514576127,-17.190788611546893,0.0008573523220557027
36159750.0,24.556208357261628,0.9999999740170308,,-2.402456879153708,,0.0001383415152706056
36525000.0,24.544676657203805,0.9999995942166154,13.748887661309844,-2.3549191323824417,,-0.0005480962171125457
36890250.0,24.36776655810689,0.9999984674546486,55.08662318986283,-2.318074530407494,-16.581826617334308,-0.0010655986717901813
37255500.0,24.11385131914221,0.9999971292153118,63.9809453196766,-2.2812661172068895,-13.633528060382922,-0.00147277803175877
37620750.0,23.818487991439028,0.9999952848389885,70.15926796415981,-2.2253365974574995,-11.636486715014351,-0.0019147440870268373
37986000.0,23.45377237220839,0.9999931303342253,74.54661421003698,-2.1346237841806555,-9.951837646130246,-0.002329907712701607
38351250.0,23.012923673058506,0.9999913800729862,77.70167227431426,-1.9718950099481949,-8.254309324577108,-0.002638909637766425
38716500.0,22.493673846463224,0.999989217474775,81.02775484491278,-1.4656726369279232,-6.3603248343226175,-0.003011001517949041
39081750.0,21.75662583324185,0.9999861014664696,84.88913908403077,-0.14122159398351627,-3.9416648557287854,-0.0034940989577401317
39447000.0,20.76411435888604,0.9999835841417158,89.09643720323551,0.3434342209717361,-0.7467915320791728,-0.003883839125241659
39812250.0,19.490085369728213,0.9999823449012943,93.80003648471806,0.4838188913332792,3.46366990603358,-0.004164495461639657
40177500.0,17.91868288747731,0.9999832832739737,98.24133909386909,0.5208798582097404,8.9205652275895,-0.0042212821453240035
40542750.0,16.28679914037287,0.9999890778235327,99.27515632031637,0.42109353105159214,14.655945105429915,-0.0035324710592474977
40908000.0,15.073344381544187,0.9999979808835849,83.16962347777168,-2.2132057253475117,17.40677406053806,-0.0015530105512182187
41273250.0,14.990920284599907,0.9999987108989574,133.09745133514417,-2.4614845216661574,18.01893017000919,0.0012427961549874638
41638500.0,16.16440768081886,0.9999897794875261,95.99670360901635,-3.0211904650968537,3.7513167752068926,0.003425392586760475
42003750.0,18.05148060330401,0.9999831855255985,83.30183425377643,1.0899790608889404,-5.213070791687311,0.004214527839774139
42369000.0,19.992038540221834,0.9999831378692899,77.56996614011393,0.9826136780370848,-11.583608031959896,0.00401328301283407
42734250.0,21.639974261774015,0.999986478405545,76.59973888540658,1.0113482177772313,-15.300063296834793,0.0034339335079503655
43099500.0,22.851413457856175,0.9999910149300718,78.46813655753282,1.192626035882334,-16.97270683144338,0.0027155252667684956
43464750.0,23.69646155552185,0.9999952889400212,82.46682782114017,2.9124945578910566,-17.399119037863297,0.0019172486905098336
43830000.0,24.208676162841243,0.9999978636639602,89.80130158123151,-2.585800676099297,-17.208486225237735,0.0012639501472107278
44195250.0,24.496869931268268,0.9999991593939872,103.63278246461626,-2.4726803825268266,-17.33332858701941,0.0007871093551260996
44560500.0,24.64749770760188,0.9999998689429791,,-2.4181634963542935,,0.00031081194083461505
44925750.0,24.6633229664983,0.9999999750638388,,-2.3823657743315096,,-0.00013505088700511953
45291000.0,24.606352917961974,0.9999996891087369,,-2.3598379340986493,,-0.00047628652386380783
45656250.0,24.48761069817754,0.9999990050118205,46.65528686348275,-2.334339197078014,-19.486318380116305,-0.0008601323334255118
46021500.0,24.262775822794243,0.9999976314676035,61.50338089004947,-2.297920860956595,-14.770644750844307,-0.0013374539807824496
46386750.0,23.897652337821206,0.9999958111140314,68.60750352690006,-2.2502348518006086,-12.357027099116815,-0.0017896309358561115
46752000.0,23.366861613217125,0.9999935141462029,74.10866846906593,-2.1612097505662735,-9.908626564485118,-0.0022689168497733673
47117250.0,22.513495697831853,0.9999896812278226,80.29701161606587,-1.7793054178412961,-6.78500585376923,-0.0029448977383658478
47482500.0,21.298455963959942,0.9999851492767036,86.54910305138266,0.027798073648191344,-2.719933013262925,-0.0036444801904527246
47847750.0,19.691479297456418,0.999982595672484,92.93068716035178,0.45243301369228894,2.602968849593635,-0.004101809243938579
48213000.0,17.830707337506198,0.9999837752864376,98.4945956314067,0.5242972580924037,9.158714268650447,-0.0041515505759054305
48578250.0,16.01465758766525,0.9999909114838976,98.75664186086594,0.3985026590058714,15.489870588015293,-0.0032421612008859515
48943500.0,14.94275045617805,0.99999919611696,66.01184555065552,-2.311227723686614,18.69571023596377,-0.0009844742301345934
49308750.0,15.174206524411357,0.9999972341725804,117.44360161022735,-2.4982160229001944,12.549152218906864,0.001814266203597122
49674000.0,16.518102565168277,0.9999879212358239,92.78111085284827,2.8543303535275575,1.8306643851299564,0.0036887250428654637
50039250.0,18.32284705167335,0.9999823164391927,82.41129140131675,1.0830114766766565,-6.128190063077827,0.004299345332748244
50404500.0,20.018596193991883,0.9999828736175249,77.67694446749468,0.984884263963395,-11.521271653235496,0.004054536994698095
50769750.0,21.376561553443448,0.9999856321003662,76.45190508357256,0.9896560518159798,-14.701602050065507,0.0035686424999115717
51135000.0,22.37381742985412,0.9999886116441166,77.2900882049215,1.0464828730518458,-16.353277239902983,0.0030937380795437253
51500250.0,23.125810375553268,0.999991983027287,78.89156050183743,1.1955640178876994,-17.140229644627425,0.0025492536261203388
51865500.0,23.63958717199784,0.9999946912885816,81.1895714189247,1.815146549957156,-17.406237513257814,0.0020351957211440755
52230750.0,24.0069130928064,0.9999963373130607,84.76629251509438,-3.024210408312999,-17.37824195232524,0.0016667957460606577
52596000.0,24.28593784471013,0.9999976746434933,89.51470069817715,-2.643671616885221,-17.22854623529621,0.0013241390364629178
52961250.0,24.454244512751366,0.9999988912139954,97.47263860283111,-2.5096185488776617,-17.174093031063116,0.000909240456330711
53326500.0,24.565074676490823,0.999999658131209,120.65594119092312,-2.4431503019872003,-19.43080595930085,0.0005001789746791979
53691750.0,24.612520642577635,0.9999999900981938,,-2.401562481629326,,8.522828729384707e-05
54057000.0,24.522376402199107,0.9999996513860727,,-2.357756119107027,,-0.0005087550270228164
54422250.0,24.22878013481803,0.9999980656114269,58.62453403442753,-2.309318135926311,-15.65632721798863,-0.0012041995428029259
54787500.0,23.648984676640783,0.9999953949646746,69.82350447391552,-2.2406954150758898,-11.656201989008396,-0.0018869055959362811
55152750.0,22.650208548448184,0.9999909276261548,78.71831341390033,-1.998965745348334,-7.561106829956219,-0.0027400173588942923
55518000.0,21.21208293778153,0.9999853345116219,86.66237535706766,-0.09467746277972422,-2.609128452598722,-0.00363168578675052
55883250.0,19.37530696382933,0.9999820858349531,93.89614433290286,0.4578895696795729,3.5749912131337322,-0.004194578334102077
56248500.0,17.376427595233096,0.9999848627021061,99.33778878669315,0.5262863152083704,10.747261948412982,-0.00404204050824476
56613750.0,15.657483359762212,0.9999934823185384,96.90972418044677,0.2827678576713732,16.463413944049716,-0.0027637912395632007
56979000.0,14.883048075877976,0.9999999097384114,,-2.372465629391464,,-0.00033122243348034954
57344250.0,15.311592768082027,0.9999961873782877,112.09103110731719,-2.5188270311214476,10.793202891254147,0.0021290519934283668
57709500.0,16.562972027550746,0.9999878377478435,92.60877101354006,3.0313643189008075,1.7201047990653129,0.003695129402184835
58074750.0,18.02936563233741,0.9999825178565328,83.8113664254975,1.1741052834763699,-4.8862429889231205,0.004295710619044196
58440000.0,19.369952752797243,0.999981867958753,79.28733688817077,1.014467969539132,-9.474365342184173,0.004246690037420277
58805250.0,20.41066271709263,0.9999832487531432,77.19151968377602,0.9823536678445459,-12.388931251328787,0.003963731325578312
59170500.0,21.23571877995475,0.9999847213962484,76.62299922625841,0.9836738126705692,-14.281832794433566,0.003697325542301769
59535750.0,21.944119257642978,0.9999867456837753,76.7164882274897,0.998529632230877,-15.579141320698147,0.0033950044689374276
59901000.0,22.5129017014799,0.9999893551102728,77.01643221985354,1.0252335984739422,-16.451033307642135,0.002992109883471453
60266250.0,23.004108592130144,0.9999914534809621,78.12453161857661,1.0901513682232822,-17.01866502004041,0.0026306833386218914
60631500.0,23.46095616764809,0.9999932334019099,80.17012231615828,1.2639804721613512,-17.32910605715667,0.002315850997401248
60996750.0,23.838162159617344,0.9999955448747779,82.86106318437074,2.0857791195644633,-17.431401621771588,0.0018619054229012755
61362000.0,24.17710515869255,0.9999977945730575,88.80760288384072,-2.7204152749821975,-17.274604048495693,0.0012887684090672437
61727250.0,24.4369410819141,0.9999993270683684,106.68383235946935,-2.4823320639055164,-17.595053550645527,0.0007039157939360987
62092500.0,24.497789832910236,0.9999999961021862,,-2.391631841167397,,-5.3676895354292585e-05
62457750.0,24.26604689728449,0.9999987109356849,51.96981647868531,-2.3258780277478164,-17.759129833412796,-0.000982468725441495
62823000.0,23.59182019200599,0.9999952337380448,70.07646352185395,-2.2431730999866737,-11.720016037161223,-0.001919321231018421
63188250.0,22.452607742114637,0.9999902607399688,79.72398270120372,-1.9747627723084407,-7.008035308230668,-0.002843839802769943
63553500.0,20.843889002766222,0.9999846404325742,88.15390878630555,0.04094402050714077,-1.4697621053150507,-0.003752386907274494
63918750.0,18.943796526047354,0.9999818419579065,95.3032801955053,0.4757138384088917,5.0835778205156466,-0.004284539188212549
64284000.0,16.976522125676187,0.9999859211135804,99.74526770142496,0.525925014898389,12.198033172135728,-0.0039385306087208125
64649250.0,15.480152222235688,0.9999948705903031,95.04977225101224,0.17505126230455298,16.87601735680543,-0.0024580450204690334
65014500.0,14.88759513225408,0.9999999633062526,,-2.381984584905851,,-0.00021108720193983242
65379750.0,15.199688386885573,0.9999971810045803,117.31889617726868,-2.492477788632037,12.658616970333718,0.0018388660413155517
65745000.0,16.04592983361417,0.999990928868923,98.1378400881324,-2.6937833330322407,4.91308450950354,0.003230004159422773
66110250.0,17.036963353361948,0.9999855794678927,89.34323586852044,2.349443239127243,-0.4677957962186646,0.003985435082857028
66475500.0,17.996418435206337,0.9999826450688387,84.20747929785598,1.2484840925495366,-4.535268593148655,0.004295565515362126
66840750.0,18.786139846981786,0.9999821434217997,81.03312065173449,1.0749884027159307,-7.441218117869075,0.00427388684500955
67206000.0,19.491463382942477,0.9999820091746339,79.02514539183146,1.0184912588021462,-9.73890336890335,0.004203246548191503
67571250.0,20.223269869546503,0.9999822447573892,77.73381402419818,0.9929106144258831,-11.792662359144527,0.004110290604068236
67936500.0,20.930523197891468,0.999984050458578,76.71598003782547,0.9779145999966268,-13.55511265928722,0.003833938658990625
68301750.0,21.647045035265066,0.999986413039298,76.30042306356692,0.9789525623125346,-15.101841742410482,0.0034544046889317596
68667000.0,22.40112522401982,0.9999887888096578,77.06766853302754,1.0076723148039162,-16.355956336884713,0.0030664619016986193
69032250.0,23.109849286591103,0.9999920524667635,78.92826120129729,1.0936464937387567,-17.18776243729977,0.002538049801295623
69397500.0,23.781525241357564,0.9999960611986989,83.31248878565177,1.8609196252291123,-17.449733742053883,0.0017447423194379035
69762750.0,24.266630359675755,0.9999989093747146,97.57298132233646,-2.556467246497673,-17.224810253552832,0.0008984111675494985
70128000.0,24.431213699889216,0.9999999999905029,,-2.397986051958707,,-2.6396755987400257e-06
70493250.0,24.160776923847088,0.9999985436693577,53.74197874764264,-2.321954869008751,-17.06165740255839,-0.0010471397591177137
70858500.0,23.380736521857955,0.9999941426850829,72.43466752300418,-2.2211929513380033,-10.857136485376182,-0.0021480928317369396
71223750.0,22.106553367384702,0.9999886441702548,81.76376416964696,-1.855745991934905,-5.889799858426269,-0.003098555459955423
71589000.0,20.474382010595154,0.9999840069507449,89.6875421168577,0.14764532748317175,-0.25147357078818233,-0.00386123425872732
71954250.0,18.629829347995493,0.999982348172825,96.30775030776586,0.48709718886890474,6.162127430632668,-0.004263233182181092
72319500.0,16.89584592746765,0.9999861419832169,99.78795487649761,0.530897240092651,12.494302857428933,-0.003925618777425954
72684750.0,15.60656461971478,0.9999938179131169,96.4876553379401,0.39395815758433367,16.61377829391536,-0.002689014269523487
73050000.0,14.988929274682148,0.9999990928926411,71.24465464281187,-2.2689231674008723,18.18854351094961,-0.001045560257189984
73415250.0,14.921562775329646,0.9999997429449929,,-2.4290170472697072,,0.0005587308754220674
73780500.0,15.216126251238855,0.9999971641179022,117.21912535899052,-2.491253006767361,12.634924178092273,0.0018408145546611211
74145750.0,15.705258611454889,0.999993140371089,103.19652596066426,-2.5755687470800246,7.480496369100435,0.0028297419485234536
74511000.0,16.313055146317264,0.9999889923247544,95.43636504737867,-2.755792294006076,3.5051302695421644,0.0035507130911595604
74876250.0,16.937952339533982,0.9999862437877866,90.27496840265741,2.9414042825034543,0.18621725574966766,0.00392199016634486
75241500.0,17.591580678966263,0.9999840956868757,86.19059886008228,1.6393660519016355,-2.822875234521155,0.0041407403902099845
75606750.0,18.41309067419427,0.9999819484433601,82.53790317933715,1.1795410028358966,-6.068960025760488,0.004329120890067562
75972000.0,19.36022242915331,0.9999816133442126,79.46764700139032,1.0400516500255568,-9.30962656518766,0.004283786792751811
76337250.0,20.4382579202758,0.9999834718254111,77.0703020888031,0.9832337999704296,-12.448240813931235,0.003938804711594638
76702500.0,21.60463553164815,0.9999863869127145,76.33165551783979,0.9750485213061798,-15.120252966129565,0.003448131651902234
77067750.0,22.70485581190916,0.9999905416827588,77.77706698297527,1.0185678638556932,-16.868459858284048,0.0027889567442447296
77433000.0,23.660711465847847,0.9999956450127375,82.49483969916093,1.3685269830339608,-17.470181727679986,0.0018417758845381044
77798250.0,24.256657319422857,0.9999991627627722,100.35970127067327,-2.5517688045140345,-17.325146250170707,0.000788754065757147
78163500.0,24.407577077735198,0.9999999391659778,,-2.3807777522856663,,-0.000211021938021981
78528750.0,24.032941746095535,0.9999979410515811,58.996102007466384,-2.3080868429131676,-15.341770508830606,-0.0012491693439760135
78894000.0,23.16894758042636,0.9999931227847997,74.42226580799166,-2.1985731780153035,-9.91145409886868,-0.0023517437363057953
79259250.0,21.885441976149977,0.9999873962113022,83.14783616315535,-1.7725792802165385,-5.073568770733068,-0.0032967174101101097
79624500.0,20.375456275983687,0.9999836936974428,90.13239361964231,0.10868828767481696,0.11331592051919209,-0.003902639981024185
79989750.0,18.799352153853462,0.9999824672923082,95.86786230149995,0.46469972852793223,5.600378000027328,-0.0042275812821493865
80355000.0,17.391412501206517,0.9999844231096565,99.26096467765213,0.5306066740523834,10.739092978502311,-0.004123578386477555
80720250.0,16.28953280995915,0.9999891716107898,99.54742403098678,0.5266617802371694,14.662419069007386,-0.0035115386017559435
81085500.0,15.587079170058411,0.9999941374729643,96.12638751544975,0.43524780857780904,16.715776905428857,-0.002623521343619584
81450750.0,15.145484124669219,0.9999977957886106,85.57609465768165,-1.6594039326802514,17.41488172520104,-0.0016289065584689831
81816000.0,14.934746349915569,0.9999996788992279,36.36368862007473,-2.344999568136461,29.17526479766298,-0.0006243089640519481
82181250.0,14.921887619621698,0.9999998357430979,,-2.426526308534471,,0.0004453113468042011
82546500.0,15.107686429934276,0.9999980016178629,123.67220041387476,-2.475926385580685,15.065211622225135,0.0015504344868387543
82911750.0,15.490309757645175,0.9999947630208886,107.63219128919793,-2.529480942787829,9.431733501333404,0.002496536989892767
83277000.0,16.08634258149651,0.9999907839439438,98.00393819801208,-2.6412319957579653,4.855522510808969,0.0032599918698612714
83642250.0,17.027795088972912,0.99998573029129,89.53109477976743,2.995483860349486,-0.33317355389042363,0.003964939578968338
84007500.0,18.28873457474322,0.9999822011265816,82.87744418361383,1.2568722774984176,-5.721444721234928,0.004309846718363397
84372750.0,19.800319092862765,0.9999826072184376,78.11953434456044,1.0119463636391375,-10.787767903454325,0.004108575518505061
84738000.0,21.326895808010576,0.9999861500726922,76.09313607828918,0.9674271674476628,-14.688623640431313,0.0035040280498911482
85103250.0,22.705567444103774,0.9999911143058432,77.59072316704314,1.0012620724264678,-16.94127124755398,0.002692842731235081
85468500.0,23.740482397116356,0.9999961689026138,83.82568543966259,1.3812965587258732,-17.46836179280545,0.001720256975844246
85833750.0,24.315935088708535,0.9999995277544925,111.01908689248427,-2.5092996137395485,-18.104618146485794,0.0005935120811400219
86199000.0,24.35506538633901,0.9999997082466963,,-2.3606090659101953,,-0.00046380708712868903
86564250.0,23.922739493094824,0.9999973071732383,62.69345258728613,-2.294736879158499,-14.232301232931764,-0.0014287477321843769
86929500.0,23.07865866310045,0.9999928834528116,74.97887541780486,-2.196187719661479,-9.542091439512811,-0.002397948422122126
87294750.0,22.001625305449974,0.9999876783068686,82.67163154911252,-1.9018174005263373,-5.3882205276072614,-0.0032574160190257224
87660000.0,20.789955748274014,0.9999840233229487,88.456041875966,-0.42578939821165934,-1.249737704433297,-0.003822142925408519
